timestamp,id,estado,pos_x,pos_y,evento
30446079,1,MANUAL,397,284,INFO
30446129,1,MANUAL,397,284,INFO
30446190,1,MANUAL,397,284,INFO
30446231,1,MANUAL,397,284,INFO
30446282,1,MANUAL,397,284,INFO
30446333,1,MANUAL,397,284,INFO
30446385,1,MANUAL,397,284,INFO
30446436,1,MANUAL,397,284,INFO
30446487,1,MANUAL,397,284,INFO
30446537,1,MANUAL,397,284,INFO
30446590,1,MANUAL,397,284,INFO
30446639,1,MANUAL,397,284,INFO
30446690,1,MANUAL,397,284,INFO
30446740,1,MANUAL,397,284,INFO
30446800,1,MANUAL,397,284,INFO
30446843,1,MANUAL,397,284,INFO
30446893,1,MANUAL,397,284,INFO
30446944,1,MANUAL,397,284,INFO
30446995,1,MANUAL,397,284,INFO
30447046,1,MANUAL,397,284,INFO
30447097,1,MANUAL,397,284,INFO
30447147,1,MANUAL,397,284,INFO
30447200,1,MANUAL,397,284,INFO
30447249,1,MANUAL,397,284,INFO
30447300,1,MANUAL,397,284,INFO
30447351,1,MANUAL,397,284,INFO
30447401,1,MANUAL,397,284,INFO
30447452,1,MANUAL,397,284,INFO
30447503,1,MANUAL,397,284,INFO
30447553,1,MANUAL,397,284,INFO
30447610,1,MANUAL,397,284,INFO
30447655,1,MANUAL,397,284,INFO
30447706,1,MANUAL,398,284,INFO
30447756,1,MANUAL,398,284,INFO
30447807,1,MANUAL,398,284,INFO
30447858,1,MANUAL,398,284,INFO
30447909,1,MANUAL,398,284,INFO
30447960,1,MANUAL,398,284,INFO
30448011,1,MANUAL,398,284,INFO
30448062,1,MANUAL,398,284,INFO
30448113,1,MANUAL,398,284,INFO
30448164,1,MANUAL,398,284,INFO
30448214,1,MANUAL,398,284,INFO
30448265,1,MANUAL,398,284,INFO
30448317,1,MANUAL,398,284,INFO
30448367,1,MANUAL,398,284,INFO
30448418,1,MANUAL,398,284,INFO
30448469,1,MANUAL,398,284,INFO
30448520,1,MANUAL,398,284,INFO
30448571,1,MANUAL,398,285,INFO
30448621,1,MANUAL,398,285,INFO
30448672,1,MANUAL,398,285,INFO
30448723,1,MANUAL,398,285,INFO
30448774,1,MANUAL,398,285,INFO
30448830,1,MANUAL,398,285,INFO
30448876,1,MANUAL,398,285,INFO
30448926,1,MANUAL,398,285,INFO
30448977,1,MANUAL,398,285,INFO
30449027,1,MANUAL,398,285,INFO
30449078,1,MANUAL,398,285,INFO
30449129,1,MANUAL,398,285,INFO
30449180,1,MANUAL,398,285,INFO
30449230,1,MANUAL,398,285,INFO
30449281,1,MANUAL,398,285,INFO
30449332,1,MANUAL,398,285,INFO
30449383,1,MANUAL,398,285,INFO
30449433,1,MANUAL,398,285,INFO
30449484,1,MANUAL,398,285,INFO
30449534,1,MANUAL,398,285,INFO
30449585,1,MANUAL,398,285,INFO
30449636,1,MANUAL,399,285,INFO
30449687,1,MANUAL,399,285,INFO
30449737,1,MANUAL,399,285,INFO
30449788,1,MANUAL,399,285,INFO
30449840,1,MANUAL,399,285,INFO
30449890,1,MANUAL,399,285,INFO
30449950,1,MANUAL,399,285,INFO
30449991,1,MANUAL,399,285,INFO
30450043,1,MANUAL,399,285,INFO
30450093,1,MANUAL,399,285,INFO
30450145,1,MANUAL,399,285,INFO
30450195,1,MANUAL,399,285,INFO
30450247,1,MANUAL,399,285,INFO
30450297,1,MANUAL,399,285,INFO
30450348,1,MANUAL,399,285,INFO
30450399,1,MANUAL,399,285,INFO
30450451,1,MANUAL,399,285,INFO
30450501,1,MANUAL,399,285,INFO
30450552,1,MANUAL,399,285,INFO
30450603,1,MANUAL,399,285,INFO
30450654,1,MANUAL,399,285,INFO
30450704,1,MANUAL,399,285,INFO
30450755,1,MANUAL,399,285,INFO
30450805,1,MANUAL,399,285,INFO
30450857,1,MANUAL,399,285,INFO
30450907,1,MANUAL,399,285,INFO
30450958,1,MANUAL,399,285,INFO
30451009,1,MANUAL,399,285,INFO
30451060,1,MANUAL,399,285,INFO
30451110,1,MANUAL,399,285,INFO
30451161,1,MANUAL,399,285,INFO
30451212,1,MANUAL,399,285,INFO
30451263,1,MANUAL,399,285,INFO
30451313,1,MANUAL,399,285,INFO
30451364,1,MANUAL,399,285,INFO
30451415,1,MANUAL,399,285,INFO
30451467,1,MANUAL,399,285,INFO
30451517,1,MANUAL,399,285,INFO
30451568,1,MANUAL,399,285,INFO
30451619,1,MANUAL,399,285,INFO
30451671,1,MANUAL,399,285,INFO
30451721,1,MANUAL,399,285,INFO
30451772,1,MANUAL,400,285,INFO
30451823,1,MANUAL,400,285,INFO
30451874,1,MANUAL,400,285,INFO
30451925,1,MANUAL,400,285,INFO
30451975,1,MANUAL,400,285,INFO
30452026,1,MANUAL,400,285,INFO
30452077,1,MANUAL,400,286,INFO
30452128,1,MANUAL,400,286,INFO
30452179,1,MANUAL,400,286,INFO
30452230,1,MANUAL,400,286,INFO
30452280,1,MANUAL,400,286,INFO
30452331,1,MANUAL,400,286,INFO
30452382,1,MANUAL,400,286,INFO
30452433,1,MANUAL,400,286,INFO
30452484,1,MANUAL,400,286,INFO
30452535,1,MANUAL,400,286,INFO
30452585,1,MANUAL,400,286,INFO
30452636,1,MANUAL,400,286,INFO
30452687,1,MANUAL,400,286,INFO
30452738,1,MANUAL,400,286,INFO
30452789,1,MANUAL,400,286,INFO
30452840,1,MANUAL,400,286,INFO
30452891,1,MANUAL,400,286,INFO
30452942,1,MANUAL,400,286,INFO
30452993,1,MANUAL,400,286,INFO
30453044,1,MANUAL,400,286,INFO
30453094,1,MANUAL,400,286,INFO
30453145,1,MANUAL,400,286,INFO
30453196,1,MANUAL,400,286,INFO
30453247,1,MANUAL,400,286,INFO
30453298,1,MANUAL,400,286,INFO
30453349,1,MANUAL,400,286,INFO
30453400,1,MANUAL,400,286,INFO
30453451,1,MANUAL,400,286,INFO
30453502,1,MANUAL,400,286,INFO
30453553,1,MANUAL,400,286,INFO
30453603,1,MANUAL,400,286,INFO
30453654,1,MANUAL,400,286,INFO
30453704,1,MANUAL,400,286,INFO
30453755,1,MANUAL,400,286,INFO
30453806,1,MANUAL,400,286,INFO
30453857,1,MANUAL,400,286,INFO
30453908,1,MANUAL,400,286,INFO
30453959,1,MANUAL,400,286,INFO
30454010,1,MANUAL,400,286,INFO
30454061,1,MANUAL,400,286,INFO
30454112,1,MANUAL,400,286,INFO
30454162,1,MANUAL,400,286,INFO
30454220,1,MANUAL,400,286,INFO
30454264,1,MANUAL,401,286,INFO
30454314,1,MANUAL,401,286,INFO
30454366,1,MANUAL,401,286,INFO
30454416,1,MANUAL,401,286,INFO
30454467,1,MANUAL,401,286,INFO
30454518,1,MANUAL,401,286,INFO
30454568,1,MANUAL,401,286,INFO
30454619,1,MANUAL,401,287,INFO
30454670,1,MANUAL,401,287,INFO
30454721,1,MANUAL,401,287,INFO
30454772,1,MANUAL,401,287,INFO
30454830,1,MANUAL,401,287,INFO
30454874,1,MANUAL,401,287,INFO
30454930,1,MANUAL,401,287,INFO
30454975,1,MANUAL,401,287,INFO
30455026,1,MANUAL,401,287,INFO
30455077,1,MANUAL,401,287,INFO
30455128,1,MANUAL,401,287,INFO
30455179,1,MANUAL,401,287,INFO
30455230,1,MANUAL,401,287,INFO
30455281,1,MANUAL,401,287,INFO
30455340,1,MANUAL,401,287,INFO
30455382,1,MANUAL,401,287,INFO
30455432,1,MANUAL,401,287,INFO
30455483,1,MANUAL,401,287,INFO
30455534,1,MANUAL,401,287,INFO
30455584,1,MANUAL,401,287,INFO
30455636,1,MANUAL,401,287,INFO
30455686,1,MANUAL,401,287,INFO
30455737,1,MANUAL,401,287,INFO
30455788,1,MANUAL,401,287,INFO
30455841,1,MANUAL,401,287,INFO
30455891,1,MANUAL,401,287,INFO
30455942,1,MANUAL,401,287,INFO
30455992,1,MANUAL,401,287,INFO
30456043,1,MANUAL,401,287,INFO
30456094,1,MANUAL,401,287,INFO
30456145,1,MANUAL,401,287,INFO
30456196,1,MANUAL,401,287,INFO
30456250,1,MANUAL,401,287,INFO
30456297,1,MANUAL,401,287,INFO
30456348,1,MANUAL,401,287,INFO
30456399,1,MANUAL,401,287,INFO
30456449,1,MANUAL,401,287,INFO
30456500,1,MANUAL,401,287,INFO
30456551,1,MANUAL,401,287,INFO
30456603,1,MANUAL,401,287,INFO
30456653,1,MANUAL,401,287,INFO
30456704,1,MANUAL,401,287,INFO
30456754,1,MANUAL,401,287,INFO
30456805,1,MANUAL,401,288,INFO
30456860,1,MANUAL,401,288,INFO
30456906,1,MANUAL,401,288,INFO
30456958,1,MANUAL,401,288,INFO
30457008,1,MANUAL,401,288,INFO
30457060,1,MANUAL,401,288,INFO
30457110,1,MANUAL,401,288,INFO
30457161,1,MANUAL,401,288,INFO
30457212,1,MANUAL,401,288,INFO
30457263,1,MANUAL,401,288,INFO
30457314,1,MANUAL,401,288,INFO
30457370,1,MANUAL,401,288,INFO
30457416,1,MANUAL,401,288,INFO
30457466,1,MANUAL,401,288,INFO
30457518,1,MANUAL,401,288,INFO
30457568,1,MANUAL,401,288,INFO
30457619,1,MANUAL,402,288,INFO
30457670,1,MANUAL,402,288,INFO
30457721,1,MANUAL,402,288,INFO
30457780,1,MANUAL,402,288,INFO
30457823,1,MANUAL,402,288,INFO
30457880,1,MANUAL,402,288,INFO
30457925,1,MANUAL,402,288,INFO
30457980,1,MANUAL,402,288,INFO
30458026,1,MANUAL,402,288,INFO
30458080,1,MANUAL,402,288,INFO
30458128,1,MANUAL,402,288,INFO
30458179,1,MANUAL,402,288,INFO
30458230,1,MANUAL,402,288,INFO
30458280,1,MANUAL,402,288,INFO
30458331,1,MANUAL,402,288,INFO
30458382,1,MANUAL,402,288,INFO
30458433,1,MANUAL,402,288,INFO
30458490,1,MANUAL,402,288,INFO
30458535,1,MANUAL,402,288,INFO
30458590,1,MANUAL,402,288,INFO
30458636,1,MANUAL,402,288,INFO
30458688,1,MANUAL,402,288,INFO
30458739,1,MANUAL,402,288,INFO
30458790,1,MANUAL,402,289,INFO
30458841,1,MANUAL,402,289,INFO
30458892,1,MANUAL,402,289,INFO
30458943,1,MANUAL,402,289,INFO
30458994,1,MANUAL,402,289,INFO
30459044,1,MANUAL,402,289,INFO
30459095,1,MANUAL,402,289,INFO
30459146,1,MANUAL,402,289,INFO
30459200,1,MANUAL,402,289,INFO
30459247,1,MANUAL,402,289,INFO
30459300,1,MANUAL,402,289,INFO
30459350,1,MANUAL,402,289,INFO
30459401,1,MANUAL,402,289,INFO
30459453,1,MANUAL,402,289,INFO
30459510,1,MANUAL,402,289,INFO
30459554,1,MANUAL,402,289,INFO
30459604,1,MANUAL,402,289,INFO
30459656,1,MANUAL,402,289,INFO
30459707,1,MANUAL,402,289,INFO
30459758,1,MANUAL,402,289,INFO
30459808,1,MANUAL,402,289,INFO
30459859,1,MANUAL,402,289,INFO
30459920,1,MANUAL,402,289,INFO
30459962,1,MANUAL,402,289,INFO
30460020,1,MANUAL,402,289,INFO
30460063,1,MANUAL,402,289,INFO
30460115,1,MANUAL,402,289,INFO
30460165,1,MANUAL,402,289,INFO
30460216,1,MANUAL,402,289,INFO
30460267,1,MANUAL,402,289,INFO
30460317,1,MANUAL,402,289,INFO
30460368,1,MANUAL,402,289,INFO
30460420,1,MANUAL,402,289,INFO
30460471,1,MANUAL,402,289,INFO
30460530,1,MANUAL,402,289,INFO
30460573,1,MANUAL,402,289,INFO
30460630,1,MANUAL,402,290,INFO
30460674,1,MANUAL,402,290,INFO
30460725,1,MANUAL,402,290,INFO
30460776,1,MANUAL,402,290,INFO
30460826,1,MANUAL,402,290,INFO
30460877,1,MANUAL,402,290,INFO
30460928,1,MANUAL,402,290,INFO
30460979,1,MANUAL,402,290,INFO
30461030,1,MANUAL,402,290,INFO
30461081,1,MANUAL,402,290,INFO
30461132,1,MANUAL,402,290,INFO
30461183,1,MANUAL,402,290,INFO
30461240,1,MANUAL,402,290,INFO
30461284,1,MANUAL,402,290,INFO
30461335,1,MANUAL,402,290,INFO
30461386,1,MANUAL,402,290,INFO
30461437,1,MANUAL,402,290,INFO
30461488,1,MANUAL,402,290,INFO
30461538,1,MANUAL,402,290,INFO
30461589,1,MANUAL,402,290,INFO
30461640,1,MANUAL,402,290,INFO
30461690,1,MANUAL,402,290,INFO
30461741,1,MANUAL,402,290,INFO
30461792,1,MANUAL,402,290,INFO
30461843,1,MANUAL,402,290,INFO
30461893,1,MANUAL,402,290,INFO
30461950,1,MANUAL,402,290,INFO
30461995,1,MANUAL,402,290,INFO
30462045,1,MANUAL,402,290,INFO
30462096,1,MANUAL,402,290,INFO
30462146,1,MANUAL,402,290,INFO
30462198,1,MANUAL,402,290,INFO
30462248,1,MANUAL,402,290,INFO
30462299,1,MANUAL,402,290,INFO
30462350,1,MANUAL,402,290,INFO
30462400,1,MANUAL,402,290,INFO
30462451,1,MANUAL,402,291,INFO
30462501,1,MANUAL,402,291,INFO
30462553,1,MANUAL,402,291,INFO
30462604,1,MANUAL,402,291,INFO
30462654,1,MANUAL,402,291,INFO
30462705,1,MANUAL,402,291,INFO
30462756,1,MANUAL,402,291,INFO
30462806,1,MANUAL,402,291,INFO
30462857,1,MANUAL,402,291,INFO
30462908,1,MANUAL,402,291,INFO
30462959,1,MANUAL,402,291,INFO
30463009,1,MANUAL,402,291,INFO
30463070,1,MANUAL,402,291,INFO
30463111,1,MANUAL,402,291,INFO
30463162,1,MANUAL,402,291,INFO
30463212,1,MANUAL,402,291,INFO
30463270,1,MANUAL,402,291,INFO
30463314,1,MANUAL,402,291,INFO
30463370,1,MANUAL,402,291,INFO
30463416,1,MANUAL,402,291,INFO
30463466,1,MANUAL,402,291,INFO
30463517,1,MANUAL,402,291,INFO
30463568,1,MANUAL,402,291,INFO
30463619,1,MANUAL,402,291,INFO
30463670,1,MANUAL,402,291,INFO
30463721,1,MANUAL,402,291,INFO
30463772,1,MANUAL,402,291,INFO
30463822,1,MANUAL,402,291,INFO
30463873,1,MANUAL,402,291,INFO
30463923,1,MANUAL,402,291,INFO
30463974,1,MANUAL,402,291,INFO
30464026,1,MANUAL,402,291,INFO
30464077,1,MANUAL,402,291,INFO
30464128,1,MANUAL,402,291,INFO
30464178,1,MANUAL,402,291,INFO
30464229,1,MANUAL,402,292,INFO
30464280,1,MANUAL,402,292,INFO
30464330,1,MANUAL,402,292,INFO
30464381,1,MANUAL,402,292,INFO
30464432,1,MANUAL,402,292,INFO
30464484,1,MANUAL,402,292,INFO
30464534,1,MANUAL,402,292,INFO
30464585,1,MANUAL,402,292,INFO
30464636,1,MANUAL,402,292,INFO
30464687,1,MANUAL,402,292,INFO
30464738,1,MANUAL,402,292,INFO
30464789,1,MANUAL,402,292,INFO
30464840,1,MANUAL,402,292,INFO
30464891,1,MANUAL,402,292,INFO
30464942,1,MANUAL,402,292,INFO
30464993,1,MANUAL,402,292,INFO
30465044,1,MANUAL,402,292,INFO
30465094,1,MANUAL,402,292,INFO
30465145,1,MANUAL,402,292,INFO
30465196,1,MANUAL,402,292,INFO
30465247,1,MANUAL,402,292,INFO
30465297,1,MANUAL,402,292,INFO
30465349,1,MANUAL,402,292,INFO
30465400,1,MANUAL,402,292,INFO
30465450,1,MANUAL,402,292,INFO
30465500,1,MANUAL,402,292,INFO
30465552,1,MANUAL,402,292,INFO
30465602,1,MANUAL,402,292,INFO
30465653,1,MANUAL,402,292,INFO
30465703,1,MANUAL,402,292,INFO
30465755,1,MANUAL,402,292,INFO
30465805,1,MANUAL,402,292,INFO
30465856,1,MANUAL,402,292,INFO
30465910,1,MANUAL,402,292,INFO
30465958,1,MANUAL,402,292,INFO
30466009,1,MANUAL,402,292,INFO
30466060,1,MANUAL,402,292,INFO
30466111,1,MANUAL,402,293,INFO
30466162,1,MANUAL,402,293,INFO
30466213,1,MANUAL,402,293,INFO
30466264,1,MANUAL,402,293,INFO
30466314,1,MANUAL,402,293,INFO
30466365,1,MANUAL,402,293,INFO
30466416,1,MANUAL,402,293,INFO
30466467,1,MANUAL,402,293,INFO
30466520,1,MANUAL,402,293,INFO
30466569,1,MANUAL,402,293,INFO
30466620,1,MANUAL,402,293,INFO
30466670,1,MANUAL,402,293,INFO
30466721,1,MANUAL,402,293,INFO
30466772,1,MANUAL,402,293,INFO
30466823,1,MANUAL,402,293,INFO
30466873,1,MANUAL,402,293,INFO
30466930,1,MANUAL,402,293,INFO
30466975,1,MANUAL,402,293,INFO
30467027,1,MANUAL,402,293,INFO
30467077,1,MANUAL,402,293,INFO
30467128,1,MANUAL,402,293,INFO
30467180,1,MANUAL,402,293,INFO
30467240,1,MANUAL,402,293,INFO
30467282,1,MANUAL,402,293,INFO
30467332,1,MANUAL,402,293,INFO
30467384,1,MANUAL,402,293,INFO
30467435,1,MANUAL,402,293,INFO
30467486,1,MANUAL,402,293,INFO
30467540,1,MANUAL,402,293,INFO
30467588,1,MANUAL,402,293,INFO
30467638,1,MANUAL,402,293,INFO
30467689,1,MANUAL,402,293,INFO
30467740,1,MANUAL,401,293,INFO
30467791,1,MANUAL,401,293,INFO
30467841,1,MANUAL,401,293,INFO
30467893,1,MANUAL,401,293,INFO
30467943,1,MANUAL,401,293,INFO
30467994,1,MANUAL,401,294,INFO
30468045,1,MANUAL,401,294,INFO
30468095,1,MANUAL,401,294,INFO
30468147,1,MANUAL,401,294,INFO
30468198,1,MANUAL,401,294,INFO
30468249,1,MANUAL,401,294,INFO
30468299,1,MANUAL,401,294,INFO
30468360,1,MANUAL,401,294,INFO
30468401,1,MANUAL,401,294,INFO
30468453,1,MANUAL,401,294,INFO
30468503,1,MANUAL,401,294,INFO
30468560,1,MANUAL,401,294,INFO
30468605,1,MANUAL,401,294,INFO
30468660,1,MANUAL,401,294,INFO
30468707,1,MANUAL,401,294,INFO
30468760,1,MANUAL,401,294,INFO
30468809,1,MANUAL,401,294,INFO
30468859,1,MANUAL,401,294,INFO
30468911,1,MANUAL,401,294,INFO
30468962,1,MANUAL,401,294,INFO
30469013,1,MANUAL,401,294,INFO
30469064,1,MANUAL,401,294,INFO
30469115,1,MANUAL,401,294,INFO
30469165,1,MANUAL,401,294,INFO
30469217,1,MANUAL,401,294,INFO
30469268,1,MANUAL,401,294,INFO
30469319,1,MANUAL,401,294,INFO
30469370,1,MANUAL,401,294,INFO
30469420,1,MANUAL,401,294,INFO
30469472,1,MANUAL,401,294,INFO
30469522,1,MANUAL,401,294,INFO
30469573,1,MANUAL,401,294,INFO
30469624,1,MANUAL,401,294,INFO
30469674,1,MANUAL,401,294,INFO
30469725,1,MANUAL,401,294,INFO
30469776,1,MANUAL,401,294,INFO
30469827,1,MANUAL,401,294,INFO
30469878,1,MANUAL,401,294,INFO
30469929,1,MANUAL,401,294,INFO
30469979,1,MANUAL,401,294,INFO
30470030,1,MANUAL,401,294,INFO
30470081,1,MANUAL,401,295,INFO
30470132,1,MANUAL,401,295,INFO
30470182,1,MANUAL,401,295,INFO
30470233,1,MANUAL,401,295,INFO
30470284,1,MANUAL,401,295,INFO
30470335,1,MANUAL,401,295,INFO
30470386,1,MANUAL,401,295,INFO
30470436,1,MANUAL,401,295,INFO
30470487,1,MANUAL,401,295,INFO
30470538,1,MANUAL,401,295,INFO
30470589,1,MANUAL,401,295,INFO
30470650,1,MANUAL,401,295,INFO
30470690,1,MANUAL,401,295,INFO
30470741,1,MANUAL,401,295,INFO
30470792,1,MANUAL,401,295,INFO
30470843,1,MANUAL,401,295,INFO
30470893,1,MANUAL,401,295,INFO
30470944,1,MANUAL,401,295,INFO
30470995,1,MANUAL,401,295,INFO
30471046,1,MANUAL,401,295,INFO
30471096,1,MANUAL,400,295,INFO
30471147,1,MANUAL,400,295,INFO
30471198,1,MANUAL,400,295,INFO
30471249,1,MANUAL,400,295,INFO
30471300,1,MANUAL,400,295,INFO
30471351,1,MANUAL,400,295,INFO
30471402,1,MANUAL,400,295,INFO
30471453,1,MANUAL,400,295,INFO
30471504,1,MANUAL,400,295,INFO
30471560,1,MANUAL,400,295,INFO
30471605,1,MANUAL,400,295,INFO
30471656,1,MANUAL,400,295,INFO
30471707,1,MANUAL,400,295,INFO
30471760,1,MANUAL,400,295,INFO
30471808,1,MANUAL,400,295,INFO
30471859,1,MANUAL,400,295,INFO
30471910,1,MANUAL,400,295,INFO
30471961,1,MANUAL,400,295,INFO
30472013,1,MANUAL,400,295,INFO
30472063,1,MANUAL,400,295,INFO
30472114,1,MANUAL,400,295,INFO
30472166,1,MANUAL,400,295,INFO
30472217,1,MANUAL,400,295,INFO
30472270,1,MANUAL,400,295,INFO
30472319,1,MANUAL,400,295,INFO
30472369,1,MANUAL,400,295,INFO
30472420,1,MANUAL,400,295,INFO
30472471,1,MANUAL,400,296,INFO
30472522,1,MANUAL,400,296,INFO
30472580,1,MANUAL,400,296,INFO
30472624,1,MANUAL,400,296,INFO
30472675,1,MANUAL,400,296,INFO
30472725,1,MANUAL,400,296,INFO
30472776,1,MANUAL,400,296,INFO
30472827,1,MANUAL,400,296,INFO
30472878,1,MANUAL,400,296,INFO
30472929,1,MANUAL,400,296,INFO
30472979,1,MANUAL,400,296,INFO
30473031,1,MANUAL,400,296,INFO
30473082,1,MANUAL,400,296,INFO
30473133,1,MANUAL,400,296,INFO
30473190,1,MANUAL,400,296,INFO
30473235,1,MANUAL,400,296,INFO
30473290,1,MANUAL,400,296,INFO
30473337,1,MANUAL,400,296,INFO
30473388,1,MANUAL,400,296,INFO
30473439,1,MANUAL,400,296,INFO
30473489,1,MANUAL,400,296,INFO
30473541,1,MANUAL,400,296,INFO
30473591,1,MANUAL,399,296,INFO
30473642,1,MANUAL,399,296,INFO
30473693,1,MANUAL,399,296,INFO
30473745,1,MANUAL,399,296,INFO
30473795,1,MANUAL,399,296,INFO
30473850,1,MANUAL,399,296,INFO
30473897,1,MANUAL,399,296,INFO
30473950,1,MANUAL,399,296,INFO
30473998,1,MANUAL,399,296,INFO
30474050,1,MANUAL,399,296,INFO
30474100,1,MANUAL,399,296,INFO
30474160,1,MANUAL,399,296,INFO
30474202,1,MANUAL,399,296,INFO
30474253,1,MANUAL,399,296,INFO
30474304,1,MANUAL,399,296,INFO
30474355,1,MANUAL,399,296,INFO
30474406,1,MANUAL,399,296,INFO
30474457,1,MANUAL,399,296,INFO
30474508,1,MANUAL,399,296,INFO
30474558,1,MANUAL,399,296,INFO
30474609,1,MANUAL,399,296,INFO
30474661,1,MANUAL,399,296,INFO
30474711,1,MANUAL,399,296,INFO
30474762,1,MANUAL,399,296,INFO
30474813,1,MANUAL,399,296,INFO
30474870,1,MANUAL,399,296,INFO
30474914,1,MANUAL,399,296,INFO
30474965,1,MANUAL,399,296,INFO
30475016,1,MANUAL,399,296,INFO
30475067,1,MANUAL,399,296,INFO
30475118,1,MANUAL,399,296,INFO
30475169,1,MANUAL,399,296,INFO
30475220,1,MANUAL,399,296,INFO
30475271,1,MANUAL,399,296,INFO
30475322,1,MANUAL,399,296,INFO
30475373,1,MANUAL,399,296,INFO
30475424,1,MANUAL,399,296,INFO
30475475,1,MANUAL,399,297,INFO
30475526,1,MANUAL,399,297,INFO
30475577,1,MANUAL,399,297,INFO
30475628,1,MANUAL,399,297,INFO
30475680,1,MANUAL,399,297,INFO
30475730,1,MANUAL,398,297,INFO
30475781,1,MANUAL,398,297,INFO
30475831,1,MANUAL,398,297,INFO
30475890,1,MANUAL,398,297,INFO
30475934,1,MANUAL,398,297,INFO
30475984,1,MANUAL,398,297,INFO
30476036,1,MANUAL,398,297,INFO
30476086,1,MANUAL,398,297,INFO
30476137,1,MANUAL,398,297,INFO
30476188,1,MANUAL,398,297,INFO
30476238,1,MANUAL,398,297,INFO
30476290,1,MANUAL,398,297,INFO
30476340,1,MANUAL,398,297,INFO
30476391,1,MANUAL,398,297,INFO
30476442,1,MANUAL,398,297,INFO
30476493,1,MANUAL,398,297,INFO
30476544,1,MANUAL,398,297,INFO
30476594,1,MANUAL,398,297,INFO
30476645,1,MANUAL,398,297,INFO
30476696,1,MANUAL,398,297,INFO
30476747,1,MANUAL,398,297,INFO
30476800,1,MANUAL,398,297,INFO
30476848,1,MANUAL,398,297,INFO
30476900,1,MANUAL,398,297,INFO
30476950,1,MANUAL,398,297,INFO
30477010,1,MANUAL,398,297,INFO
30477052,1,MANUAL,398,297,INFO
30477103,1,MANUAL,398,297,INFO
30477154,1,MANUAL,398,297,INFO
30477210,1,MANUAL,398,297,INFO
30477255,1,MANUAL,398,297,INFO
30477306,1,MANUAL,398,297,INFO
30477357,1,MANUAL,398,297,INFO
30477410,1,MANUAL,398,297,INFO
30477458,1,MANUAL,398,297,INFO
30477508,1,MANUAL,398,297,INFO
30477559,1,MANUAL,398,297,INFO
30477610,1,MANUAL,398,297,INFO
30477661,1,MANUAL,397,297,INFO
30477711,1,MANUAL,397,297,INFO
30477762,1,MANUAL,397,297,INFO
30477812,1,MANUAL,397,297,INFO
30477862,1,MANUAL,397,297,INFO
30477913,1,MANUAL,397,297,INFO
30477964,1,MANUAL,397,297,INFO
30478020,1,MANUAL,397,297,INFO
30478064,1,MANUAL,397,297,INFO
30478120,1,MANUAL,397,297,INFO
30478166,1,MANUAL,397,297,INFO
30478217,1,MANUAL,397,297,INFO
30478268,1,MANUAL,397,297,INFO
30478318,1,MANUAL,397,297,INFO
30478369,1,MANUAL,397,297,INFO
30478420,1,MANUAL,397,297,INFO
30478470,1,MANUAL,397,297,INFO
30478521,1,MANUAL,397,297,INFO
30478572,1,MANUAL,397,297,INFO
30478622,1,MANUAL,397,297,INFO
30478674,1,MANUAL,397,297,INFO
30478724,1,MANUAL,397,297,INFO
30478775,1,MANUAL,397,297,INFO
30478826,1,MANUAL,397,297,INFO
30478876,1,MANUAL,397,297,INFO
30478927,1,MANUAL,397,297,INFO
30478978,1,MANUAL,397,297,INFO
30479029,1,MANUAL,397,297,INFO
30479079,1,MANUAL,397,297,INFO
30479130,1,MANUAL,397,297,INFO
30479182,1,MANUAL,397,297,INFO
30479232,1,MANUAL,397,297,INFO
30479283,1,MANUAL,397,297,INFO
30479333,1,MANUAL,397,297,INFO
30479384,1,MANUAL,397,297,INFO
30479435,1,MANUAL,397,297,INFO
30479485,1,MANUAL,397,297,INFO
30479536,1,MANUAL,396,297,INFO
30479587,1,MANUAL,396,297,INFO
30479638,1,MANUAL,396,297,INFO
30479689,1,MANUAL,396,297,INFO
30479740,1,MANUAL,396,297,INFO
30479791,1,MANUAL,396,297,INFO
30479841,1,MANUAL,396,297,INFO
30479892,1,MANUAL,396,297,INFO
30479943,1,MANUAL,396,297,INFO
30479993,1,MANUAL,396,297,INFO
30480050,1,MANUAL,396,297,INFO
30480095,1,MANUAL,396,297,INFO
30480145,1,MANUAL,396,297,INFO
30480196,1,MANUAL,396,297,INFO
30480250,1,MANUAL,396,297,INFO
30480297,1,MANUAL,396,297,INFO
30480350,1,MANUAL,396,297,INFO
30480399,1,MANUAL,396,297,INFO
30480450,1,MANUAL,396,297,INFO
30480500,1,MANUAL,396,297,INFO
30480551,1,MANUAL,396,297,INFO
30480602,1,MANUAL,396,297,INFO
30480654,1,MANUAL,396,297,INFO
30480703,1,MANUAL,396,297,INFO
30480755,1,MANUAL,396,297,INFO
30480805,1,MANUAL,396,297,INFO
30480856,1,MANUAL,396,297,INFO
30480907,1,MANUAL,396,297,INFO
30480957,1,MANUAL,396,297,INFO
30481008,1,MANUAL,396,297,INFO
30481060,1,MANUAL,396,297,INFO
30481109,1,MANUAL,396,297,INFO
30481160,1,MANUAL,396,297,INFO
30481211,1,MANUAL,396,297,INFO
30481262,1,MANUAL,396,297,INFO
30481313,1,MANUAL,395,297,INFO
30481370,1,MANUAL,395,297,INFO
30481416,1,MANUAL,395,297,INFO
30481466,1,MANUAL,395,297,INFO
30481517,1,MANUAL,395,297,INFO
